1002987|14840|10078217|1|115|70.8333|2022-10-12|2024-07-15
1003294|29593|10078226|1|121|229.7146|2022-08-24|2024-06-03
1003331|20683|10078228|1|14|256.5217|2022-05-08|2023-10-18
1003333|20683|10078258|1|14|286.9565|2022-05-08|2023-10-18
1004461|9982|10078583|1|115|877.0492|2022-06-17|2024-11-05
1004463|29680|10078650|1|115|574.8618|2022-10-12|2024-02-24
1004504|29684|10078668|1|133|121.3115|2022-05-05|2024-09-14
1005118|19166|10079005|1|118|634.3094|2022-09-19|2023-08-06
1006744|16199|10079328|1|126|147.5410|2023-01-22|2023-12-30
1006780|19763|10079356|1|118|172.4717|2022-09-13|2024-01-18
1007148|29855|10079508|1|14|132.9918|2023-03-02|2024-05-11
1007536|29884|10079958|1|116|90.7500|2023-06-19|2023-07-15
1007800|29899|10079967|1|125|286.8852|2023-04-08|2023-08-25
1008073|29920|10080083|1|111|159.5000|2022-03-21|2024-03-02
1008193|29932|10080123|1|14|605.0000|2022-01-30|2024-12-02
1008555|29952|10080318|1|14|157.7868|2022-11-18|2024-05-09
1009519|13157|10080517|1|127|110.9756|2022-09-05|2024-12-05
1009646|19333|10080541|1|14|899.7345|2023-01-20|2024-05-21
1010229|20866|10080598|1|14|223.0022|2022-08-16|2023-12-01
1010275|13183|10080618|1|14|1049.0000|2023-02-12|2023-12-02
1010528|19372|10080675|1|14|70.0000|2023-06-13|2023-11-05
1010635|15122|10080705|1|114|301.6393|2022-12-15|2023-07-21
1010636|15122|10080708|1|114|204.9180|2022-12-15|2023-07-21
1010714|12178|10080710|1|14|201.3934|2022-04-04|2023-07-17
1011121|13203|10080802|1|115|920.0000|2023-01-19|2024-04-19
1011219|30135|10080820|1|14|63.1147|2022-07-10|2024-06-08
1012372|20940|10081267|1|114|98.5910|2023-02-23|2024-02-21
1012647|11135|10081327|1|112|170.9836|2022-01-26|2024-10-15
1012848|19462|10081359|1|111|203.5000|2022-12-20|2024-06-30
1013376|20973|10081665|1|118|187.3968|2022-11-28|2023-10-14
1013606|15154|10081702|1|114|195.0000|2022-09-17|2023-07-31
1016681|21069|10082510|1|115|149.1304|2022-05-23|2024-01-28
1016686|10090|10082531|1|115|901.6393|2023-04-18|2024-06-18
1018215|13343|10082836|1|118|186.9919|2022-04-20|2024-12-11
1018745|19677|10082980|1|146|60.5000|2022-05-15|2024-01-08
1020451|15230|10083527|1|131|319.6721|2023-03-02|2024-02-04
1020489|21174|10083549|1|114|154.0000|2022-03-22|2024-03-28
1020684|15236|10083550|1|118|226.6393|2022-11-13|2023-10-22
1021427|21198|10083654|1|118|223.7451|2023-03-13|2023-09-07
1022241|13445|10083683|1|127|166.6667|2023-03-25|2024-10-16
1023161|21236|10083726|1|118|175.3974|2023-04-11|2024-02-19
1023591|19918|10083811|1|114|303.2787|2022-06-01|2024-05-26
1023600|13470|10083876|1|114|144.0000|2023-04-11|2024-02-06
1023644|16366|10084026|1|115|241.8033|2023-04-14|2024-02-13
1023755|21252|10084042|1|117|1278.2609|2023-04-15|2024-08-29
1024257|12528|10084253|1|116|105.0000|2022-04-11|2024-09-30
1024426|21272|10084276|1|127|190.4347|2022-02-25|2023-08-07
1025403|15292|10084919|1|14|453.2787|2022-08-14|2023-10-21
1025615|15296|10084924|1|118|323.7705|2023-04-19|2024-05-27
1027329|20003|10085190|1|115|81.0000|2023-02-26|2023-07-13
1027542|12453|10085215|1|14|1724.7319|2023-04-20|2023-07-08
1027652|21357|10085218|1|14|143.5000|2022-07-17|2024-12-18
1027653|21357|10085229|1|14|105.0000|2022-07-17|2024-12-18
1028512|13600|10085354|1|114|61.7886|2022-09-26|2024-09-09
1028513|13600|10085443|1|114|43.4959|2022-09-26|2024-09-09
1029503|20076|10085693|1|126|219.4672|2022-01-15|2024-08-14
1030047|13635|10085699|1|118|139.4309|2023-05-28|2024-10-31
1030050|13636|10085703|1|118|162.4106|2022-10-27|2024-08-01
1030176|18377|10085704|1|114|422.5000|2023-03-22|2024-10-03
1030333|15353|10085803|1|122|366.1645|2022-03-04|2023-09-02
1030961|13674|10085852|1|139|150.0000|2022-02-28|2023-09-09
1032855|19986|10086138|1|114|112.8688|2023-02-01|2024-09-03
1033102|20175|10086157|1|114|205.1500|2022-12-26|2024-09-01
1034539|12601|10086257|1|118|275.0000|2022-11-16|2024-07-23
1035459|8527|10086444|1|127|762.2951|2022-05-10|2023-09-04
1035608|16502|10086453|1|118|1213.1147|2023-01-19|2024-05-18
1035687|20247|10086460|1|14|96.7500|2022-01-25|2023-08-14
1035766|18440|10086518|1|14|220.0000|2023-03-05|2023-11-27
1036066|20262|10086531|1|125|100.4098|2022-07-19|2023-08-25
1036371|20273|10086546|1|115|82.9917|2022-07-23|2024-09-10
1036583|12610|10086556|1|14|1483.1967|2022-06-26|2023-10-27
1036623|15035|10086557|1|131|299.2000|2023-03-27|2024-02-07
1037095|12411|10086583|1|14|175.0000|2023-06-10|2024-03-01
1037177|20336|10086634|1|125|88.0000|2022-06-13|2024-02-12
1037205|18456|10086636|1|127|107.3837|2022-08-07|2024-07-29
1038111|21569|10086659|1|114|315.0000|2022-03-29|2024-08-27
1038204|20340|10086673|1|14|72.1311|2023-06-03|2024-10-22
1038584|21577|10086889|1|126|166.9565|2023-04-22|2024-06-14
1038667|20051|10086917|1|114|60.9000|2022-09-19|2023-11-28
1038732|20054|10086939|1|14|139.3443|2023-06-10|2023-09-25
1038795|11136|10087104|1|14|119.8770|2023-05-25|2024-07-31
1039744|12659|10087215|1|131|231.0000|2022-02-02|2024-08-05
1039788|20379|10087236|1|127|296.9262|2023-04-03|2024-08-05
1040045|15464|10087424|1|118|375.4098|2023-01-15|2024-11-12
1040046|11564|10087526|1|118|238.1147|2022-04-26|2024-12-30
1040047|11564|10087541|1|114|109.0163|2022-04-26|2024-12-30
1040073|18487|10087564|1|114|816.0000|2022-06-28|2024-11-07
1040771|12674|10087587|1|14|365.0087|2022-04-01|2024-09-11
1040803|20403|10087591|1|14|651.6393|2022-12-01|2024-09-23
1040940|15469|10087593|1|118|225.4098|2023-03-12|2024-08-23
1041337|16572|10087875|1|14|1044.2623|2022-03-26|2024-11-07
1041536|18501|10087885|1|116|290.0000|2022-07-02|2024-02-19
1041575|13950|10088020|1|14|61.6000|2022-11-03|2024-12-19
1041576|13950|10088022|1|14|61.6000|2022-11-03|2024-12-19
1042228|18505|10088390|1|14|506.5059|2022-09-08|2023-11-13
1042654|20370|10088412|1|146|111.9650|2023-05-29|2023-08-23
1042820|20374|10088419|1|116|99.0000|2022-05-26|2023-07-28
1042821|20374|10088420|1|116|119.0000|2022-05-26|2023-07-28
1042822|20374|10088426|1|116|99.0000|2022-05-26|2023-07-28
1042823|20374|10088455|1|116|93.8000|2022-05-26|2023-07-28
1042824|20374|10088462|1|146|70.0000|2022-05-26|2023-07-28
1043282|12220|10088592|1|114|125.0000|2022-10-14|2024-09-17
1043711|20477|10088771|1|14|212.2950|2023-02-21|2023-10-11
1046443|11636|10088829|1|118|586.8852|2022-05-14|2024-12-10
1046822|12802|10088841|1|14|458.3606|2023-05-23|2023-07-01
1047089|18550|10088869|1|121|382.2000|2023-06-04|2023-12-22
1047475|20128|10088944|1|127|189.3442|2022-06-09|2023-08-16
1048078|20618|10089229|1|118|181.5000|2022-11-29|2024-12-04
1048417|14076|10089264|1|118|106.9105|2023-03-19|2024-06-02
1048418|14076|10089265|1|118|146.3414|2023-03-19|2024-06-02
1048507|15064|10089344|1|127|137.5000|2022-08-08|2023-12-19
1050067|10341|10089696|1|115|169.4000|2022-02-26|2024-05-27
1050136|20688|10089756|1|121|750.0000|2023-02-26|2024-05-02
1050915|20716|10089864|1|115|68.8525|2022-10-21|2024-02-17
1051276|7030|10090122|1|118|1033.3333|2022-03-28|2023-12-15
1052750|12685|10090547|1|14|118.5950|2023-06-05|2024-12-29
1053424|20170|10090647|1|114|135.4098|2023-06-22|2024-11-04
1054214|12694|10090671|1|14|43.3884|2022-04-16|2024-08-19
1054702|7013|10090801|1|115|1213.1148|2023-06-25|2023-08-28
1054841|18603|10090826|1|126|2677.5000|2022-10-21|2024-08-24
1054924|20860|10090839|1|114|180.3279|2022-12-01|2024-08-07
1055821|13052|10090926|1|115|150.4918|2022-07-31|2024-12-24
1056131|16903|10091048|1|118|253.8933|2022-12-25|2024-08-05
1056559|21869|10091081|1|118|203.9130|2022-02-16|2024-06-23
1057296|15713|10091105|1|14|96.9672|2022-04-18|2024-06-24
1058645|14291|10091308|1|14|609.2683|2023-02-01|2024-07-13
1059564|21012|10091648|1|111|292.6229|2022-01-05|2024-08-24
1060189|21042|10091728|1|14|77.4589|2022-09-26|2023-08-14
1060615|11867|10091943|1|127|204.7131|2023-05-03|2023-09-22
1060991|21067|10092005|1|115|65.5737|2022-09-26|2024-11-15
1062097|15786|10092547|1|115|286.8852|2022-11-24|2024-09-22
1062514|7920|10092875|1|127|192.0000|2022-10-03|2023-09-05
1062845|21980|10092925|1|14|172.7814|2022-08-07|2024-09-08
1063019|21984|10092935|1|146|1020.0000|2022-07-11|2024-10-18
1063215|21131|10092938|1|114|112.2541|2023-03-30|2023-09-05
1064295|21161|10093116|1|118|92.4000|2023-06-16|2024-05-30
1064457|18687|10093145|1|118|1391.4722|2023-05-11|2024-01-27
1065162|15835|10093191|1|118|199.3632|2023-01-16|2024-07-04
1065164|21186|10093242|1|114|178.0486|2022-11-30|2024-01-31
1065274|15837|10093341|1|115|73.7705|2022-03-19|2024-12-15
1065661|21202|10093517|1|14|1213.1148|2022-07-29|2023-08-19
1066032|22030|10093526|1|111|262.5000|2022-09-08|2024-01-02
1067081|17112|10093689|1|114|187.0000|2023-02-03|2024-08-28
1067221|14474|10093744|1|112|383.7398|2022-04-14|2024-07-27
1067535|14490|10093780|1|127|177.2358|2022-02-09|2024-07-04
1069195|21329|10093888|1|127|879.7861|2022-04-26|2023-11-25
1069220|21331|10093890|1|14|323.7705|2022-03-17|2023-12-07
1069361|20291|10093913|1|114|335.0000|2023-01-03|2024-09-30
1069727|22101|10093944|1|114|309.0000|2023-03-07|2024-03-07
1069728|22101|10093947|1|114|220.0000|2023-03-07|2024-03-07
1069767|14568|10093950|1|14|455.2846|2022-03-31|2023-12-22
1069786|21353|10093951|1|114|73.7705|2023-06-08|2024-02-09
1070013|14578|10093961|1|14|245.6752|2022-09-26|2024-08-04
1070078|15919|10093981|1|114|133.0000|2022-08-24|2024-01-18
1070186|21366|10094047|1|127|241.8033|2022-01-08|2023-09-11
1071070|22124|10094172|1|142|313.0435|2022-08-06|2023-12-20
1071255|14619|10094396|1|114|210.5691|2022-01-03|2023-07-29
1071507|21400|10094480|1|14|192.0000|2023-03-19|2024-01-01
1071917|21419|10094496|1|146|63.0000|2022-08-23|2023-11-13
1072240|21432|10094544|1|115|95.9016|2022-01-14|2024-07-30
1072255|21433|10094770|1|114|67.6229|2022-09-29|2024-03-01
1072256|21433|10094864|1|114|62.6639|2022-09-29|2024-03-01
1072266|17192|10094867|1|125|117.6229|2022-05-18|2024-02-25
1072433|21441|10094876|1|14|159.8361|2022-04-09|2023-12-10
1072677|12021|10094892|1|115|405.7377|2023-05-09|2024-05-10
1072953|17210|10094894|1|114|127.0492|2022-12-16|2024-09-24
1072954|17210|10094895|1|114|127.0492|2022-12-16|2024-09-24
1072955|17210|10094899|1|114|127.0492|2022-12-16|2024-09-24
1072956|17210|10094918|1|114|127.0492|2022-12-16|2024-09-24
1072957|17210|10094942|1|114|127.0492|2022-12-16|2024-09-24
1073023|21456|10094996|1|114|168.0328|2022-07-20|2024-04-17
1073839|20331|10095061|1|114|133.6066|2023-04-05|2024-11-25
1075740|22202|10095249|1|114|47.8261|2023-05-03|2023-10-10
1075741|22202|10095252|1|114|130.7082|2023-05-03|2023-10-10
1076124|21581|10095295|1|14|140.0000|2022-05-31|2023-10-06
1076158|17271|10095296|1|14|1053.2787|2022-09-22|2024-10-17
1076214|17273|10095351|1|14|795.0000|2023-06-16|2023-07-21
1076299|21588|10095368|1|14|245.9016|2023-04-15|2024-04-07
1076535|11572|10095528|1|127|186.0000|2022-01-08|2023-10-27
1076863|20709|10095574|1|116|191.0000|2022-09-23|2024-08-25
1077242|21624|10095690|1|14|614.7541|2022-01-13|2024-06-30
1077251|14828|10095822|1|14|220.7186|2022-02-26|2024-03-31
1078087|20751|10095852|1|115|205.0000|2022-01-14|2024-08-18
1078151|21656|10095890|1|14|135.0000|2023-06-23|2023-10-20
1078239|14865|10095897|1|114|321.1382|2022-02-12|2024-11-29
1078623|22239|10095902|1|126|339.1304|2022-05-27|2024-06-12
1078816|14888|10095930|1|142|160.9756|2023-01-14|2024-11-08
1079899|21706|10096082|1|114|83.6066|2022-02-26|2023-12-30
1080129|21712|10096125|1|14|450.8197|2023-06-19|2024-05-31
1080247|13545|10096196|1|114|159.8361|2022-03-18|2024-11-28
1080523|10570|10096289|1|111|67.5000|2022-07-05|2023-12-01
1081089|17364|10096315|1|114|180.3279|2022-01-05|2024-11-12
1081166|14952|10096339|1|14|808.9431|2023-02-19|2024-03-01
1081430|20388|10096359|1|114|163.0000|2022-04-17|2023-10-06
1081482|14965|10096379|1|118|69.5934|2022-12-19|2024-09-08
1081609|20870|10096389|1|116|360.0000|2022-12-24|2024-02-06
1081658|21753|10096396|1|121|118.8525|2022-05-23|2024-10-20
1082448|20895|10096428|1|112|50.0000|2023-06-02|2024-01-28
1083879|17413|10096496|1|14|860.6557|2022-12-06|2024-07-24
1085453|22319|10096825|1|115|73.9130|2022-01-25|2024-03-08
1085902|15117|10096938|1|131|86.1788|2023-06-30|2024-01-21
1085903|15117|10096966|1|127|74.1463|2023-06-30|2024-01-21
1085996|21895|10096979|1|131|94.0573|2023-02-08|2024-10-26
1086543|17457|10097010|1|114|77.0000|2022-08-15|2024-06-23
1086751|15143|10097014|1|125|195.1220|2023-03-10|2023-10-04
1086752|15143|10097049|1|115|133.3333|2023-03-10|2023-10-04
1086893|15150|10097070|1|14|50.0812|2023-03-24|2023-11-14
1087238|21032|10097116|1|114|136.0000|2022-10-20|2024-03-08
1087453|21036|10097138|1|112|375.0000|2022-05-05|2024-10-09
1087520|21952|10097147|1|114|131.1475|2023-02-14|2024-06-14
1088517|21063|10097360|1|115|61.5000|2022-01-16|2024-06-19
1088584|21990|10097377|1|127|66.3934|2022-04-06|2024-01-24
1088964|10783|10097521|1|127|595.0000|2023-01-16|2024-10-09
1089721|17543|10097616|1|114|155.0000|2022-04-06|2023-09-23
1091833|16195|10097773|1|127|743.6065|2022-08-19|2024-05-14
1092018|10844|10097775|1|114|118.0327|2023-01-05|2024-06-19
1092373|22419|10097832|1|126|1456.5217|2022-03-03|2023-10-13
1093953|22187|10098008|1|118|123.5655|2022-01-25|2024-11-08
1094157|22450|10098040|1|115|149.1304|2023-03-23|2024-07-07
1094595|15409|10098208|1|14|174.0000|2023-02-06|2024-09-15
1094751|12292|10098241|1|14|209.4262|2022-07-26|2024-12-04
1095054|22213|10098281|1|118|1410.7500|2022-11-25|2024-08-02
1095253|22221|10098344|1|114|135.0000|2023-01-30|2024-11-20
1095257|10930|10098348|1|122|90.3688|2023-03-30|2024-09-06
1095626|22236|10098411|1|121|117.2131|2022-10-10|2024-04-11
1095936|10947|10098435|1|14|65.2869|2022-11-22|2023-12-05
1096498|22275|10098473|1|114|64.5491|2022-06-25|2024-12-10
1096515|22276|10098480|1|114|81.9672|2023-03-10|2023-10-02
1096875|22288|10098515|1|115|106.9672|2022-06-18|2023-10-07
1096985|12338|10098565|1|14|384.0000|2023-03-02|2024-08-05
1097459|15497|10098793|1|146|201.6260|2023-03-05|2024-05-06
1097463|20506|10098794|1|127|247.8688|2022-08-10|2024-09-27
1098073|17622|10098978|1|114|113.9344|2022-04-26|2024-11-15
1099730|22404|10099268|1|126|1450.8196|2023-03-14|2023-09-29
1099790|20533|10099278|1|114|52.4589|2023-01-21|2023-07-02
1101039|10645|10099352|1|14|901.6393|2022-02-08|2023-07-29
1101537|7739|10099414|1|14|260.0000|2022-12-31|2024-08-02
1101691|22561|10099422|1|114|226.0870|2022-12-29|2023-12-23
1101756|12886|10099423|1|14|130.0000|2023-05-22|2024-04-11
1102280|17677|10099450|1|14|168.4869|2022-12-10|2024-12-08
1102367|19130|10099524|1|114|992.8652|2022-10-26|2024-11-11
1102407|22493|10099528|1|115|196.7213|2022-02-17|2023-09-09
1102428|20552|10099529|1|114|180.3279|2023-05-07|2023-07-22
1102588|21232|10099531|1|116|105.0000|2022-08-26|2024-05-30
1102748|13862|10099532|1|118|332.2841|2022-08-13|2024-05-08
1102912|21237|10099604|1|142|175.0000|2022-07-06|2024-10-14
1103166|22511|10099624|1|114|83.6066|2023-04-11|2024-10-11
1103238|22514|10099633|1|114|168.0328|2023-06-15|2024-05-14
1103420|22587|10099638|1|14|326.0870|2022-12-09|2023-12-21
1103577|22592|10099650|1|14|252.1739|2022-06-29|2024-02-21
1103995|17715|10099657|1|131|294.2623|2022-02-28|2024-01-08
1104755|22565|10099800|1|125|247.5000|2023-04-11|2024-08-13
1105023|13908|10099859|1|14|401.2295|2023-06-22|2024-05-24
1105368|17743|10099898|1|111|270.0000|2022-06-17|2023-07-12
1105545|22640|10099908|1|114|198.0000|2023-04-29|2023-09-22
1105546|22640|10099994|1|114|198.0000|2023-04-29|2023-09-22
1105547|22640|10099998|1|114|249.0000|2023-04-29|2023-09-22
1105548|22640|10100001|1|114|249.0000|2023-04-29|2023-09-22
1105835|15749|10100011|1|122|242.2764|2022-09-24|2023-11-24
1106233|15275|10100013|1|127|375.0000|2022-01-14|2023-08-17
1107255|21328|10100108|1|146|70.0000|2023-06-12|2024-08-27
1107458|7884|10100135|1|14|348.3607|2022-08-13|2024-09-21
1108322|7909|10100144|1|114|102.4590|2022-06-21|2023-07-04
1108581|6843|10100146|1|14|263.6364|2022-03-13|2023-09-07
1108663|22671|10100149|1|114|73.7705|2023-02-13|2024-07-14
1108770|22705|10100150|1|115|259.1304|2023-03-18|2024-07-23
1108771|22705|10100162|1|115|39.1304|2023-03-18|2024-07-23
1108772|22705|10100163|1|115|39.1304|2023-03-18|2024-07-23
1109415|21361|10100373|1|114|125.0000|2023-02-16|2024-01-30
1110020|17821|10100416|1|14|241.8033|2023-02-02|2023-10-25
1111048|19256|10100493|1|114|750.0000|2022-07-30|2024-01-30
1111049|19256|10100497|1|126|130.0000|2022-07-30|2024-01-30
1111364|12526|10100547|1|14|233.6066|2022-11-25|2023-12-28
1111376|12527|10100549|1|114|651.6393|2023-04-11|2024-03-22
1114795|16018|10100702|1|14|231.7073|2022-09-23|2024-10-16
1115000|16026|10100731|1|139|121.9512|2023-01-14|2023-12-19
1115293|17917|10100882|1|14|156.3473|2023-02-21|2023-07-14
1115391|21443|10100884|1|115|134.0000|2023-02-07|2024-05-21
1115784|22898|10100888|1|126|696.7213|2022-12-28|2023-11-03
1117989|22893|10100961|1|114|150.0000|2022-02-23|2023-09-15
1118504|22968|10101088|1|14|590.1639|2022-05-23|2024-05-23
1119122|22923|10101217|1|115|404.3478|2023-02-10|2024-09-29
1119658|21472|10101240|1|146|80.0000|2023-06-30|2024-12-24
1120214|22947|10101253|1|14|155.0000|2022-05-26|2023-09-29
1120689|18011|10101378|1|127|202.4590|2023-04-20|2024-10-06
1120804|18013|10101391|1|115|729.5082|2022-06-16|2024-11-12
1120982|19426|10101437|1|14|112.5000|2022-07-22|2024-12-17
1121364|16601|10101445|1|114|266.3934|2022-04-05|2023-10-26
1121505|22972|10101459|1|127|290.0000|2022-09-21|2024-05-27
1121534|16229|10101482|1|127|308.9431|2023-06-07|2024-11-08
1121576|21490|10101504|1|114|82.0000|2023-05-08|2024-12-13
1121646|19433|10101518|1|126|415.8000|2023-01-17|2024-11-24
1121815|21492|10101550|1|115|188.0000|2022-12-13|2023-10-25
1122549|12671|10101735|1|114|468.8525|2022-03-03|2024-07-21
1123592|16625|10101819|1|14|154.0984|2023-06-11|2023-10-03
1124692|12708|10101957|1|111|286.8852|2022-01-02|2023-09-26
1125066|4937|10102114|1|14|73.1707|2023-02-12|2024-11-23
1125079|16332|10102118|1|114|290.0000|2023-06-22|2024-12-21
1125285|16640|10102191|1|118|275.1412|2022-03-24|2024-03-11
1125368|23061|10102285|1|115|326.0870|2022-01-21|2023-12-20
1125975|16367|10102325|1|14|266.6667|2022-02-21|2023-08-16
1126721|8387|10102393|1|121|276.5000|2022-04-15|2024-11-08
1126728|23106|10102406|1|115|104.3478|2022-04-14|2024-06-15
1127394|8316|10102550|1|114|303.2787|2022-04-13|2024-06-22
1129195|21553|10102777|1|114|82.0000|2022-10-02|2023-07-26
1129504|23182|10102835|1|131|373.9130|2022-02-12|2024-02-13
1129785|23195|10102838|1|114|234.7826|2023-06-21|2023-09-06
1129986|23356|10102853|1|127|144.0000|2022-01-20|2023-10-15
1130055|7112|10102907|1|118|354.0000|2022-12-24|2023-11-16
1130085|23205|10102958|1|115|178.2609|2022-04-02|2023-12-16
1130193|19538|10102971|1|14|392.0000|2022-10-11|2024-10-12
1130642|23218|10103016|1|115|313.0435|2022-03-26|2023-11-28
1131054|20763|10103025|1|115|122.1311|2022-09-03|2023-11-13
1131343|23243|10103093|1|127|455.0000|2022-04-20|2024-06-14
1131360|23244|10103105|1|14|150.0000|2022-03-11|2023-10-11
1131686|19554|10103231|1|14|100.0000|2022-09-22|2024-05-29
1131687|19554|10103280|1|14|100.0000|2022-09-22|2024-05-29
1131688|19554|10103283|1|14|100.0000|2022-09-22|2024-05-29
1131706|23412|10103290|1|14|229.2806|2023-06-22|2024-12-31
1132431|23277|10103326|1|115|304.3478|2023-03-24|2024-04-10
1132833|19578|10103426|1|14|658.3333|2022-08-17|2024-08-06
1132888|12816|10103436|1|116|114.7540|2023-03-11|2023-07-22
1133469|21590|10103540|1|146|125.0000|2022-12-10|2024-09-04
1133715|18225|10103571|1|14|65.9836|2022-06-20|2023-12-04
1133878|20794|10103621|1|118|86.6393|2022-01-23|2023-09-27
1133879|20794|10103636|1|118|118.1967|2022-01-23|2023-09-27
1134797|13152|10103691|1|114|125.0000|2022-03-05|2024-10-14
1134836|23355|10103702|1|115|369.5652|2023-05-03|2024-03-05
1135586|13158|10103721|1|115|50.0000|2022-06-21|2023-08-19
1136091|19618|10103748|1|127|7312.5000|2023-02-22|2024-07-20
1136368|20819|10103823|1|14|250.0000|2023-05-15|2024-09-22
1138162|18293|10103998|1|114|73.7705|2022-05-21|2023-09-22
1138859|21645|10104080|1|116|520.0000|2022-05-23|2024-07-06
1138987|23609|10104111|1|127|176.2295|2022-01-07|2023-11-10
1138988|23609|10104116|1|115|162.2951|2022-01-07|2023-11-10
1139180|19663|10104165|1|114|330.3840|2022-02-12|2023-12-04
1139316|21652|10104166|1|125|235.0000|2023-01-02|2023-07-08
1139329|16704|10104183|1|116|53.3333|2022-09-22|2024-04-25
1139344|23618|10104288|1|118|204.9180|2022-09-08|2024-12-31
1140144|16723|10104478|1|114|142.9680|2022-03-03|2024-11-17
1140488|23513|10104508|1|14|108.6957|2023-02-27|2023-07-21
