1328804|EUR|.0000|.0000|2023-06-08|2024-08-02
1328805|USD|76.3420|.0000|2022-09-08|2023-12-06
1328842|USD|159.9615|.0000|2023-03-14|2024-09-23
1328843|USD|140.1900|.0000|2023-03-14|2024-09-23
1329730|USD|33.2442|.0000|2022-01-11|2023-08-02
1329889|USD|14.8879|.0000|2022-04-17|2024-05-07
1329890|USD|9.2897|.0000|2022-04-17|2024-05-07
1330087|USD|51.7000|.0000|2023-03-10|2024-12-15
1330103|USD|28.2876|.0000|2022-04-22|2023-09-11
1330162|RUB|2220.2598|.0000|2023-03-31|2024-11-08
1330268|USD|66.0066|.0000|2022-03-24|2024-01-01
1330280|USD|46.8510|.0000|2022-03-21|2024-06-11
1330674|USD|55.3982|.0000|2023-02-08|2024-10-23
1330690|USD|81.0546|.0000|2023-04-22|2023-12-15
1330936|USD|34.1025|.0000|2022-07-16|2023-10-04
1331308|GBP|.0000|.0000|2022-03-24|2023-07-12
1331514|EUR|.0000|.0000|2022-10-01|2023-07-15
1331914|USD|7.6725|.0000|2022-05-03|2024-12-15
1332106|USD|41.2544|.0000|2023-05-24|2024-01-12
1332188|GBP|.0000|.0000|2022-01-08|2024-01-13
1332190|EUR|.0000|.0000|2022-11-19|2024-11-02
1332914|USD|297.4400|.0000|2022-11-15|2023-12-02
1333295|EUR|.0000|.0000|2022-03-14|2023-09-04
1333718|USD|111.6500|.0000|2023-03-17|2023-09-27
1334593|USD|43.8482|.0000|2022-04-09|2023-10-11
1335023|USD|27.7704|.0000|2022-09-18|2023-08-31
1335600|USD|509.5650|.0000|2022-02-27|2023-12-07
1336114|RUB|1771.0069|.0000|2022-09-30|2024-10-02
1336146|USD|114.5850|.0000|2022-08-25|2024-03-14
1336329|EUR|.0000|.0000|2022-06-27|2024-09-05
1336392|GBP|.0000|.0000|2022-12-11|2023-09-06
1336579|EUR|8.2271|.0000|2022-06-22|2023-12-13
1337927|USD|124.6518|.0000|2022-12-08|2024-10-07
1338801|RUB|461.7184|.0000|2022-10-02|2024-12-10
1338832|USD|28.2876|.0000|2022-01-30|2024-08-10
1338957|USD|273.6586|.0000|2022-03-24|2024-12-17
1339287|USD|36.4228|.0000|2023-02-24|2024-06-17
1339853|GBP|.0000|.0000|2022-10-17|2023-08-23
1340220|USD|67.7250|.0000|2022-10-26|2023-09-29
1340299|USD|49.8780|.0000|2022-02-05|2024-06-30
1340493|USD|69.3135|.0000|2022-02-28|2024-08-05
1340499|USD|62.4000|.0000|2022-02-27|2023-12-26
1340665|EUR|.0000|.0000|2023-04-29|2023-12-29
1340769|RUB|1696.1142|.0000|2022-09-25|2023-07-21
1341400|EUR|.0000|.0000|2023-01-17|2023-10-26
1341434|USD|35.2440|.0000|2022-01-10|2024-03-20
1341627|EUR|.0000|.0000|2023-04-23|2023-12-29
1341629|USD|79.9172|.0000|2023-02-20|2023-10-25
1341630|USD|118.0762|.0000|2023-02-20|2023-10-25
1341715|USD|299.2500|.0000|2022-09-03|2023-09-01
1341841|USD|176.6700|.0000|2022-12-17|2024-11-16
1341998|GBP|.0000|.0000|2023-03-18|2023-10-02
1342471|USD|33.0044|.0000|2022-11-09|2024-05-17
1342773|GBP|.0000|.0000|2023-06-13|2023-08-31
1343289|USD|37.9500|.0000|2023-06-08|2024-10-13
1343570|USD|29.2116|.0000|2023-04-12|2023-10-07
1344356|BRL|59.8000|.0000|2022-09-03|2024-08-15
1344458|USD|73.1500|.0000|2022-03-26|2024-01-29
1344833|USD|129.7315|.0000|2023-04-10|2024-05-14
1345501|BRL|145.2000|.0000|2023-06-24|2023-12-20
1345864|AUD|.0000|.0000|2023-04-27|2024-02-03
1346598|USD|36.5000|.0000|2023-02-24|2024-07-08
1346745|USD|35.4068|.0000|2022-11-10|2023-12-31
1347778|AUD|.0000|.0000|2022-07-29|2024-03-31
1347779|AUD|.0000|.0000|2022-07-29|2024-03-31
1347811|AUD|148.8160|.0000|2023-02-12|2024-04-28
1347935|USD|73.7925|.0000|2023-04-30|2024-08-08
1348189|USD|69.9952|.0000|2022-03-21|2023-08-21
1348682|RUB|3018.2394|.0000|2022-03-06|2024-03-11
1348798|GBP|.0000|.0000|2022-08-15|2023-07-06
1349189|USD|28.3620|.0000|2023-03-10|2024-07-29
1349192|USD|22.9470|.0000|2023-05-25|2024-11-21
1349338|USD|204.2790|.0000|2023-05-04|2024-04-14
1349738|USD|59.5200|.0000|2022-01-07|2024-08-04
1349769|EUR|.0000|.0000|2022-05-28|2023-10-15
1350303|USD|35.4068|.0000|2022-07-29|2023-08-27
1350467|USD|31.3940|.0000|2022-10-18|2024-01-21
1350522|USD|.0000|93.5000|2022-03-10|2024-04-21
1350628|USD|51.9750|.0000|2022-01-11|2023-11-24
1350705|USD|91.7700|.0000|2022-04-17|2023-10-14
1351073|USD|10.3240|.0000|2023-04-16|2024-11-05
1351464|USD|59.2545|.0000|2022-10-21|2024-09-29
1351471|USD|4.9566|.0000|2022-09-24|2024-09-02
1352527|USD|36.3528|.0000|2022-07-30|2024-08-04
1352711|USD|103.1280|.0000|2022-10-01|2024-09-30
1352782|USD|5.6304|.0000|2023-01-29|2023-08-29
1352784|USD|5.6304|.0000|2023-01-29|2023-08-29
1352893|USD|116.6840|.0000|2022-10-03|2024-12-16
1353514|EUR|.0000|.0000|2023-03-27|2024-06-13
1353590|EUR|.0000|.0000|2023-02-23|2024-06-06
1353707|EUR|.0000|.0000|2023-06-29|2024-10-27
1353762|GBP|.0000|.0000|2023-05-25|2024-03-04
1354094|USD|29.2600|.0000|2022-06-22|2024-06-04
1354313|RUB|.0000|.0000|2023-06-07|2023-08-10
1354714|EUR|.0000|.0000|2023-02-09|2024-07-14
1354940|GBP|.0000|.0000|2022-11-18|2024-05-07
1354990|USD|16.5000|.0000|2022-06-27|2024-06-08
1355403|AUD|86.8406|.0000|2022-03-19|2024-12-08
1356012|USD|250.1400|.0000|2022-05-14|2024-11-27
1356982|USD|29.5344|.0000|2022-08-17|2024-04-30
1357844|GBP|.0000|.0000|2023-05-11|2024-10-15
1358181|USD|81.6838|.0000|2023-05-29|2024-10-01
1358182|USD|33.0902|.0000|2023-05-29|2024-10-01
1358311|USD|63.8198|.0000|2022-10-11|2024-03-23
1359001|USD|43.6700|.0000|2022-05-31|2024-01-24
1360205|EUR|.0000|.0000|2023-04-07|2024-10-31
1361275|USD|83.3030|.0000|2022-01-23|2024-07-11
1362098|GBP|.0000|.0000|2022-07-03|2024-09-02
1362156|RUB|4220.8381|.0000|2022-10-15|2023-12-27
1363121|USD|40.4822|.0000|2022-02-21|2024-11-15
1363405|USD|48.0238|.0000|2023-06-27|2024-07-29
1363528|EUR|.0000|.0000|2022-08-11|2024-01-21
1363842|USD|47.6583|.0000|2023-06-13|2024-10-25
1363843|USD|61.1133|.0000|2023-06-13|2024-10-25
1363981|BRL|665.5000|.0000|2022-09-20|2024-12-11
1364326|BRL|332.2000|.0000|2022-01-10|2024-05-18
1364560|GBP|.0000|.0000|2023-04-21|2023-11-02
1364589|USD|151.2710|.0000|2023-02-01|2024-11-13
1364867|GBP|.0000|.0000|2022-12-18|2024-10-03
1365483|USD|39.6572|.0000|2022-09-06|2023-07-05
1365570|USD|134.1337|.0000|2022-06-16|2023-07-10
1365689|AUD|135.7884|.0000|2023-02-14|2023-12-12
1365989|EUR|.0000|.0000|2022-06-14|2023-12-18
1366168|AUD|55.0616|.0000|2022-07-30|2023-10-16
1366185|USD|203.3108|.0000|2023-04-10|2023-08-06
1366824|USD|237.2964|.0000|2023-01-16|2023-10-12
1367004|GBP|.0000|.0000|2023-04-19|2023-07-14
1367031|AUD|18.7542|.0000|2022-07-05|2024-09-09
1367131|USD|13.0900|.0000|2022-04-03|2023-09-12
1367132|USD|29.4520|.0000|2022-04-03|2023-09-12
1367133|USD|29.4520|.0000|2022-04-03|2023-09-12
1367169|AUD|87.6304|.0000|2022-09-10|2024-04-03
1367814|USD|95.2683|.0000|2022-06-27|2024-12-31
1367876|AUD|31.8318|22.7200|2022-11-12|2024-08-26
1368034|GBP|.0000|.0000|2023-04-05|2024-06-05
1368216|JPY|8703.2000|.0000|2022-02-26|2023-09-09
1368875|USD|165.0000|.0000|2022-07-27|2023-09-11
1368931|USD|159.3400|.0000|2023-04-23|2024-09-19
1370193|USD|408.5950|254.7500|2022-02-26|2024-12-16
1371059|GBP|.0000|32.5000|2022-01-03|2024-05-31
1371976|EUR|.0000|317.7800|2022-04-08|2023-09-04
1372520|EUR|.0000|51.1000|2022-04-01|2023-11-15
1372521|EUR|.0000|57.4000|2022-04-01|2023-11-15
1373352|USD|48.3428|41.9700|2023-02-28|2023-12-18
1373588|RUB|3543.6566|.0000|2023-05-17|2023-10-20
1374217|USD|16.6188|14.4300|2022-10-31|2023-10-01
1374395|USD|31.8670|.0000|2023-05-24|2023-12-15
1375019|USD|88.2420|64.9200|2022-12-17|2024-11-12
1375285|USD|201.5860|160.0800|2022-07-09|2024-01-27
1375460|GBP|.0000|85.6800|2022-08-03|2023-08-04
1376644|GBP|.0000|29.4000|2023-04-12|2023-10-31
1377774|EUR|.0000|197.4000|2023-04-21|2023-12-11
1378099|USD|34.8964|30.3000|2022-12-11|2023-09-14
1378180|GBP|.0000|41.3000|2022-04-02|2024-05-26
1378470|BRL|427.6160|61.8000|2022-06-03|2023-10-15
1378563|BRL|.0000|12.3200|2023-04-29|2023-09-07
1378623|AUD|35.9656|25.6700|2022-11-21|2023-08-11
1378727|USD|82.4320|59.1800|2023-01-28|2023-09-17
1379206|AUD|58.6784|.0000|2023-03-18|2024-07-15
1379631|USD|31.3280|27.2000|2023-02-28|2024-03-26
1380373|USD|141.6294|.0000|2022-05-04|2023-10-11
1380689|USD|218.8289|.0000|2023-03-15|2024-02-13
1380835|EUR|.0000|.0000|2022-01-27|2023-09-29
1382050|USD|96.0802|.0000|2023-01-27|2024-08-14
1382260|GBP|.0000|.0000|2022-12-26|2024-07-10
1382305|USD|100.8700|.0000|2022-01-23|2024-01-18
1382689|JPY|3758.0400|.0000|2022-10-14|2024-12-10
1382984|USD|75.9484|.0000|2023-06-02|2024-08-23
1383412|USD|96.9450|.0000|2023-06-14|2024-06-11
1383728|EUR|.0000|.0000|2022-05-12|2023-08-27
1384084|USD|96.2676|.0000|2022-09-17|2024-12-15
1384775|EUR|.0000|.0000|2023-02-24|2024-04-01
1384851|AUD|603.1652|.0000|2022-07-31|2024-04-29
1385317|GBP|.0000|.0000|2022-12-05|2024-12-23
1385541|EUR|.0000|.0000|2022-02-16|2024-05-09
1385625|USD|123.2000|.0000|2023-03-31|2023-11-22
1385883|GBP|.0000|.0000|2022-11-01|2024-12-02
1386124|GBP|.0000|.0000|2022-02-09|2023-09-13
1386126|JPY|13786.2000|.0000|2023-02-25|2024-10-23
1386377|USD|.0000|.0000|2023-03-24|2023-10-31
1386443|USD|247.3834|.0000|2023-06-09|2023-08-25
1387454|AUD|77.3697|.0000|2022-01-24|2024-03-06
1387743|USD|55.8228|.0000|2022-11-18|2023-07-07
1387796|JPY|30667.5600|.0000|2023-02-17|2023-08-03
1387813|USD|36.8253|.0000|2022-07-02|2023-10-29
1387866|USD|20.0120|.0000|2022-02-20|2023-09-19
1387885|USD|86.2400|.0000|2023-06-06|2024-09-20
1388047|USD|61.6902|.0000|2022-10-15|2024-06-19
1388196|EUR|.0000|.0000|2022-01-13|2023-12-04
1388468|GBP|.0000|.0000|2023-01-27|2023-12-02
1388779|GBP|.0000|.0000|2023-05-13|2023-10-19
1388951|USD|89.8370|.0000|2022-06-25|2024-05-29
1390444|GBP|.0000|.0000|2022-12-31|2024-01-18
1390580|USD|122.4454|.0000|2022-09-16|2024-09-12
1390665|USD|33.6798|.0000|2023-03-05|2024-01-29
1390744|USD|27.3217|.0000|2022-03-13|2024-11-15
1391664|GBP|.0000|.0000|2022-03-19|2023-11-13
1392135|AUD|132.5368|.0000|2022-10-08|2024-08-01
1392222|AUD|175.6625|.0000|2023-04-17|2024-08-27
1392919|USD|94.8904|.0000|2022-06-06|2023-12-26
1393817|USD|72.2740|.0000|2022-07-08|2023-09-20
1394803|USD|20.1227|.0000|2022-11-18|2024-11-13
1395466|AUD|144.2698|.0000|2022-01-25|2024-03-21
1395801|USD|65.8790|.0000|2023-05-02|2024-06-22
1396114|EUR|.0000|.0000|2022-08-05|2024-04-03
1396262|AUD|70.6813|.0000|2022-03-24|2023-07-08
1396977|BRL|147.8400|.0000|2022-06-07|2024-02-25
1397121|USD|96.8000|.0000|2022-03-23|2024-08-20
1397559|EUR|.0000|.0000|2022-10-15|2024-06-30
1397773|EUR|.0000|.0000|2022-01-25|2024-04-16
1398112|USD|138.6396|.0000|2022-12-22|2024-10-23
1398256|AUD|44.6688|.0000|2023-04-24|2024-12-20
1398389|EUR|.0000|.0000|2022-11-28|2023-08-11
1398423|USD|20.9070|.0000|2022-04-02|2024-04-05
1399052|EUR|.0000|.0000|2022-04-30|2023-09-26
1399801|USD|33.9756|.0000|2022-03-20|2024-03-05
1400303|RUB|1773.3672|.0000|2023-05-06|2024-11-27
1400397|GBP|.0000|.0000|2022-08-22|2024-02-01
1400505|USD|24.4720|.0000|2023-05-14|2024-04-13
1400756|RUB|1802.9242|.0000|2022-07-19|2023-08-16
1401282|JPY|.0000|225.4100|2022-10-15|2024-06-16
1401657|USD|26.8460|.0000|2022-01-16|2024-06-25
1401850|USD|61.2898|.0000|2022-04-25|2023-07-12
1401869|USD|215.4939|.0000|2023-05-10|2023-11-30
1401917|USD|476.2740|.0000|2023-01-29|2024-06-04
1402113|USD|19.6592|.0000|2023-01-04|2024-08-04
1402571|EUR|.0000|.0000|2022-05-08|2023-12-12
1403433|USD|18.0573|.0000|2023-06-16|2024-03-24
1403866|USD|220.9020|.0000|2023-05-23|2024-09-06
1404350|USD|.0000|.0000|2022-01-31|2023-11-04
1404448|USD|60.8300|.0000|2022-06-01|2023-08-14
1404449|USD|60.8300|.0000|2022-06-01|2023-08-14
1404450|USD|68.5300|.0000|2022-06-01|2023-08-14
1404486|GBP|.0000|.0000|2022-11-15|2024-11-23
1404487|GBP|.0000|.0000|2022-11-15|2024-11-23
1404603|AUD|28.5039|.0000|2022-09-23|2023-08-23
1404607|USD|70.1998|.0000|2022-05-16|2024-09-28
1404613|USD|262.9498|.0000|2023-04-06|2023-07-22
1405099|RUB|2229.7572|.0000|2023-01-27|2024-07-09
1405998|GBP|.0000|.0000|2022-03-15|2024-09-29
1406689|BRL|60.9500|.0000|2022-04-14|2024-04-16
1406908|USD|28.5880|.0000|2023-03-31|2024-02-17
1406909|USD|28.5880|.0000|2023-03-31|2024-02-17
1407828|GBP|.0000|.0000|2022-09-25|2024-03-27
1408269|USD|63.9122|.0000|2022-03-08|2024-02-04
1408558|USD|20.6206|.0000|2022-06-11|2023-08-25
1409079|USD|213.9500|.0000|2022-02-03|2023-08-24
1409464|GBP|.0000|.0000|2022-12-18|2023-12-08
1409908|EUR|.0000|.0000|2022-10-14|2023-08-02
1409974|EUR|.0000|.0000|2022-06-18|2024-08-21
1410065|USD|.0000|.0000|2023-06-22|2024-05-06
1410087|USD|76.2410|.0000|2023-01-05|2024-08-04
1410348|GBP|.0000|.0000|2022-02-27|2024-05-20
1410421|USD|147.4200|.0000|2022-12-17|2024-10-06
1412447|USD|20.9496|.0000|2022-09-25|2024-06-12
1412523|EUR|.0000|.0000|2023-02-13|2023-08-24
1412635|EUR|.0000|.0000|2022-01-26|2024-02-26
1412960|USD|36.4870|.0000|2022-11-05|2023-09-11
1413078|BRL|.0000|.0000|2022-09-05|2023-08-09
1413291|USD|59.5746|.0000|2022-05-28|2024-08-22
1413671|USD|12.6500|.0000|2022-01-17|2023-10-28
1413675|USD|168.8442|.0000|2023-02-14|2024-04-07
1413676|USD|38.1760|.0000|2022-08-31|2024-06-08
1414911|USD|.0000|.0000|2023-06-13|2024-12-28
1414976|EUR|.0000|.0000|2023-03-07|2023-11-05
1415184|EUR|.0000|.0000|2023-01-16|2024-07-31
1415251|USD|200.8935|.0000|2023-01-21|2024-10-29
1415381|USD|63.4714|.0000|2022-10-17|2024-01-27
1415531|GBP|.0000|.0000|2022-09-03|2024-04-06
1415588|USD|88.5500|.0000|2022-10-07|2023-10-31
1416020|USD|.0000|.0000|2023-05-09|2024-06-29
1416734|AUD|17.0361|.0000|2022-12-22|2023-11-18
1416800|GBP|.0000|.0000|2022-07-11|2024-02-07
1417278|BRL|58.5200|.0000|2022-10-26|2023-11-08
1417410|GBP|.0000|45.7500|2022-03-16|2024-03-17
1418195|USD|40.1720|.0000|2022-11-01|2023-12-05
1418637|USD|249.9508|.0000|2023-03-07|2023-07-23
1420702|USD|14.2164|.0000|2023-02-07|2024-03-18
1420703|GBP|.0000|.0000|2023-03-03|2023-09-23
1420828|USD|58.8126|.0000|2022-06-27|2023-10-21
1420837|USD|41.7564|.0000|2022-02-05|2024-07-03
1421262|USD|.0000|.0000|2022-06-05|2023-09-04
1421477|USD|74.6042|.0000|2022-09-25|2024-12-04
1421561|GBP|.0000|.0000|2022-03-08|2024-09-26
1422155|AUD|5.3935|.0000|2023-06-12|2024-07-03
1423549|USD|41.5311|.0000|2023-03-10|2024-07-04
1423550|USD|41.5311|.0000|2023-03-10|2024-07-04
1423658|USD|.0000|.0000|2023-05-30|2024-11-24
1424987|USD|33.6076|.0000|2022-12-21|2024-09-30
1425423|BRL|210.4500|.0000|2023-01-27|2023-12-18
1425941|USD|24.7158|.0000|2022-09-16|2024-06-04
1425942|USD|29.1594|.0000|2022-09-16|2024-06-04
1425981|USD|22.6803|.0000|2023-02-08|2024-01-08
1426086|EUR|.0000|.0000|2022-10-17|2023-12-18
1426312|AUD|88.9226|28.2900|2022-03-24|2024-10-19
1426556|USD|39.0566|.0000|2023-05-22|2024-07-17
1426557|USD|40.6186|.0000|2023-05-22|2024-07-17
1426880|USD|37.1450|12.9300|2023-03-16|2024-02-07
1426961|EUR|.0000|.0000|2023-02-15|2024-03-16
1427584|USD|109.3598|.0000|2022-12-12|2024-10-25
1427585|USD|109.3598|.0000|2022-12-12|2024-10-25
1427587|USD|100.4322|.0000|2022-12-12|2024-10-25
1427594|EUR|.0000|.0000|2022-07-28|2024-06-25
1427624|USD|55.0242|.0000|2022-10-31|2024-05-23
1427930|BRL|42.5500|.0000|2022-08-23|2023-12-20
1428034|USD|24.7158|.0000|2022-06-03|2024-01-02
1428459|USD|15.4990|14.2300|2022-11-05|2023-11-15
1429458|USD|24.3716|22.3800|2022-04-18|2024-01-08
1430563|USD|137.2300|138.6000|2022-05-08|2024-08-30
1430612|EUR|.0000|.0000|2022-11-17|2023-08-08
1432037|GBP|.0000|45.8800|2022-06-24|2024-07-12
1432635|GBP|.0000|117.5000|2022-02-19|2023-12-19
1434406|USD|33.5900|26.2500|2022-11-14|2023-11-05
1434613|BRL|69.6960|10.8200|2022-04-16|2024-07-01
1434643|EUR|.0000|89.4000|2023-05-01|2024-03-30
1434777|EUR|.0000|27.1600|2023-01-19|2024-12-23
1435322|EUR|.0000|26.6000|2023-02-27|2024-08-21
1435347|USD|17.6528|.0000|2022-04-23|2023-07-07
1435423|EUR|.0000|33.0000|2022-12-09|2024-01-19
1435701|BRL|34.0400|4.8800|2023-01-01|2024-11-12
1435742|USD|49.3460|36.1500|2022-07-16|2024-11-21
1435989|EUR|.0000|55.3000|2022-02-11|2024-12-15
1436458|EUR|.0000|9.9000|2022-10-19|2024-12-24
1436461|EUR|.0000|14.3000|2022-10-19|2024-12-24
1436462|USD|97.0838|.0000|2022-12-22|2023-12-12
1436861|USD|40.1260|27.9600|2023-02-13|2024-07-31
1437328|USD|14.9974|13.7700|2023-06-01|2024-10-27
1437452|AUD|57.1692|19.0200|2023-06-16|2023-09-07
1437866|USD|478.0754|.0000|2023-03-23|2024-03-20
1437983|USD|58.3462|.0000|2023-03-07|2024-04-07
1438157|USD|5.3222|.0000|2022-01-02|2023-07-05
1439068|USD|63.9892|58.7500|2022-01-25|2024-11-26
1439069|USD|63.9892|58.7500|2022-01-25|2024-11-26
1439070|USD|19.2478|17.6700|2022-01-25|2024-11-26
1439071|USD|19.2478|17.6700|2022-01-25|2024-11-26
1439243|EUR|.0000|139.0200|2023-05-11|2024-01-09
1439345|USD|353.6227|.0000|2023-02-28|2023-11-12
1439365|GBP|.0000|61.2500|2023-03-14|2024-07-07
1439849|USD|43.5204|39.9600|2022-01-16|2024-08-15
1439877|RUB|3140.4186|45.1000|2022-01-06|2023-07-05
1439933|USD|91.8522|.0000|2022-11-21|2024-06-18
1440022|RUB|2197.4942|31.5600|2022-07-03|2024-03-09
1440157|USD|186.4874|.0000|2022-08-20|2024-03-13
1440185|EUR|.0000|.0000|2022-12-15|2024-03-08
1440253|BRL|93.8400|14.1500|2023-06-05|2023-12-08
1440610|USD|34.9932|32.1300|2022-10-31|2024-06-08
1441193|EUR|.0000|75.4000|2022-04-19|2024-10-27
1441482|USD|89.1457|.0000|2022-10-01|2024-12-26
1442122|USD|51.2424|47.0500|2022-06-08|2023-12-02
1442431|USD|48.5760|36.8100|2023-02-14|2024-12-27
1443006|GBP|.0000|27.3000|2022-12-17|2024-08-27
1444385|USD|101.3771|.0000|2022-05-27|2024-11-18
1444787|USD|102.1315|.0000|2022-05-29|2024-09-20
1445240|USD|36.2560|28.3300|2022-09-28|2024-10-21
1446072|EUR|.0000|57.7500|2023-03-30|2024-10-27
1448775|USD|24.5498|22.5400|2022-03-03|2024-05-27
1449414|EUR|.0000|31.5000|2022-12-29|2024-10-23
1451420|USD|45.7512|.0000|2022-06-29|2023-08-21
1451991|USD|67.1140|.0000|2023-03-17|2024-09-21
1452710|USD|7.1500|.0000|2022-12-12|2023-12-21
1453632|EUR|.0000|.0000|2023-06-22|2024-07-17
1453928|GBP|.0000|.0000|2022-07-10|2024-03-23
1454587|EUR|.0000|.0000|2023-01-01|2024-06-24
1454962|USD|20.0860|.0000|2022-01-29|2023-07-25
1455886|USD|457.7000|.0000|2022-04-14|2023-09-14
1455923|GBP|.0000|.0000|2022-01-14|2024-05-29
1456056|EUR|.0000|.0000|2022-11-28|2024-06-24
1456909|USD|.0000|.0000|2023-02-16|2023-12-19
1456986|USD|144.6792|.0000|2023-01-29|2024-04-21
1457997|USD|41.4000|.0000|2023-01-29|2024-03-25
1458234|USD|314.7435|.0000|2023-03-24|2023-12-12
1458329|USD|13.4970|5.5100|2023-04-28|2024-09-07
1458553|USD|5.5545|.0000|2023-04-21|2024-01-19
1458611|USD|37.0260|.0000|2023-01-12|2024-07-23
1458690|EUR|.0000|.0000|2022-11-05|2023-09-23
1458698|USD|47.4421|.0000|2022-03-24|2024-10-12
1458899|BRL|354.2000|.0000|2023-04-19|2024-08-03
1458936|USD|20.0860|.0000|2022-12-02|2023-11-03
1458937|USD|20.0860|.0000|2022-12-02|2023-11-03
1459168|USD|11.2010|.0000|2022-06-13|2024-06-05
1459415|USD|3.5167|.0000|2022-03-26|2024-02-04
1459467|USD|4.6276|.0000|2022-07-25|2023-08-04
1459468|USD|5.5545|.0000|2022-07-25|2023-08-04
1459470|USD|13.6551|.0000|2022-07-25|2023-08-04
1459734|USD|18.0504|.0000|2022-10-23|2024-01-13
1460222|USD|63.2500|.0000|2022-03-18|2024-06-06
1460299|USD|14.4400|.0000|2022-11-25|2023-12-10
1460427|BRL|63.4800|.0000|2023-01-26|2024-03-06
1460650|USD|99.4860|.0000|2023-01-17|2024-10-04
1461198|USD|43.2520|.0000|2022-12-24|2024-06-10
1461202|BRL|34.0400|.0000|2022-01-11|2024-03-25
1461203|BRL|25.7600|.0000|2022-01-11|2024-03-25
1461225|AUD|8.1765|.0000|2023-05-12|2024-07-06
1461270|USD|56.3178|.0000|2023-02-02|2024-11-13
1461797|USD|262.9000|.0000|2022-07-20|2024-03-28
1462017|RUB|3596.3490|.0000|2022-11-16|2024-08-23
1462442|AUD|132.7860|.0000|2022-06-24|2023-12-09
1462614|GBP|.0000|.0000|2022-02-01|2023-07-20
1463074|USD|375.1418|.0000|2023-04-06|2024-06-24
1463110|USD|15.1823|.0000|2022-11-12|2024-04-29
1464571|USD|35.7082|.0000|2022-11-21|2023-08-05
1465513|USD|204.7000|.0000|2022-05-17|2024-05-02
1465569|USD|405.6786|.0000|2022-05-23|2023-07-12
1465634|AUD|24.9849|.0000|2022-09-04|2023-07-20
1465661|EUR|.0000|.0000|2022-10-15|2023-08-02
1465768|EUR|.0000|.0000|2022-12-31|2023-07-27
1466293|USD|10.1552|.0000|2022-03-29|2023-10-29
1466305|AUD|29.8126|.0000|2022-11-19|2023-07-25
1467216|GBP|.0000|.0000|2023-01-14|2024-07-07
1467323|USD|72.8985|28.4600|2022-06-24|2023-11-27
1467436|EUR|.0000|.0000|2022-04-19|2024-12-16
1467513|EUR|.0000|.0000|2022-04-17|2024-01-04
1467767|USD|40.1720|.0000|2022-03-09|2024-09-06
1468752|USD|16.1989|.0000|2023-04-04|2024-05-21
1468753|USD|16.1989|.0000|2023-04-04|2024-05-21
1469019|USD|184.1600|.0000|2023-02-06|2024-03-21
1469404|USD|141.4424|173.1600|2023-05-09|2023-09-28
1469597|AUD|171.7709|.0000|2022-03-10|2023-11-12
1469643|GBP|.0000|.0000|2022-04-16|2024-04-13
1469740|USD|187.4730|.0000|2023-05-07|2024-10-28
1470037|USD|1.9435|.0000|2023-03-31|2023-08-09
1470066|AUD|476.1438|122.1300|2022-10-19|2023-10-21
1470211|USD|102.9226|.0000|2022-08-09|2024-07-02
1470334|USD|17.0742|6.9700|2023-05-13|2024-01-11
1470586|BRL|23.0000|.0000|2023-04-23|2024-09-11
1470825|EUR|.0000|.0000|2023-06-25|2024-02-25
1472228|USD|26.2240|.0000|2022-11-30|2024-11-09
1472262|USD|283.3930|102.4600|2022-12-25|2024-12-29
1472459|USD|19.6719|.0000|2022-05-19|2024-05-20
1472857|USD|55.3104|.0000|2022-09-18|2024-04-18
1472934|USD|8.4893|.0000|2022-10-15|2024-07-19
1472936|USD|12.0635|.0000|2022-10-15|2024-07-19
1473026|EUR|.0000|.0000|2022-01-28|2024-11-30
1473522|USD|33.4774|.0000|2022-03-30|2024-10-01
1473666|GBP|.0000|.0000|2022-06-05|2024-12-23
1473667|GBP|.0000|.0000|2022-06-05|2024-12-23
1473700|USD|115.0666|41.8600|2022-10-21|2024-03-16
1473713|AUD|34.6633|.0000|2022-10-24|2023-12-12
1474012|EUR|.0000|.0000|2022-09-21|2023-08-12
1474089|AUD|116.4076|.0000|2022-11-18|2024-01-08
1474245|USD|5.5545|.0000|2022-06-08|2023-08-12
1474273|USD|36.8258|.0000|2023-03-20|2024-04-08
1474356|USD|100.4322|.0000|2022-05-01|2023-12-28
1474726|USD|65.4120|22.7600|2023-04-02|2024-02-21
1474731|USD|20.0860|.0000|2022-02-18|2024-07-12
1474945|USD|69.3000|.0000|2023-06-01|2024-12-02
1475367|USD|42.1199|.0000|2023-02-22|2024-06-02
1475726|USD|5.0922|.0000|2022-11-02|2023-09-30
1475727|USD|5.0922|.0000|2022-11-02|2023-09-30
1475728|USD|20.1802|.0000|2022-11-02|2023-09-30
1476198|AUD|39.7012|.0000|2022-03-21|2024-02-01
1476386|USD|44.6358|.0000|2023-01-11|2024-04-03
1476713|USD|19.3732|.0000|2023-03-14|2024-02-16
1476849|AUD|142.5264|.0000|2023-05-04|2024-12-08
1476850|AUD|33.2189|.0000|2023-05-04|2024-12-08
1476908|JPY|1183.3500|.0000|2022-06-24|2024-11-11
1477255|USD|20.3038|.0000|2023-02-04|2024-07-31
1477264|USD|13.1780|.0000|2022-10-12|2023-12-08
1477454|USD|15.6377|6.3700|2023-06-04|2023-09-10
1478266|EUR|.0000|.0000|2022-10-27|2024-10-08
1478433|USD|.0000|.0000|2023-02-24|2023-10-30
